SIM,2,0,0,1,59,1,32,60,1,6,12,40,100,200,27
SIM,2,0,0,1,60,0,38,60,1,6,12,40,600,50,30
SIM,2,0,0,1,61,1,38,60,1,6,12,40,600,250,25
SIM,2,0,0,1,62,0,42,60,2,6,11,40,800,100,30
SIM,2,0,0,1,63,1,42,57,2,5,11,40,150,550,18
SIM,2,0,0,1,64,0,45,57,3,5,11,40,300,50,30
SIM,2,0,0,1,65,1,45,51,3,3,11,40,150,600,0
SIM,2,0,0,1,66,0,51,51,5,3,11,40,50,100,20
SIM,2,0,0,1,67,1,51,48,5,2,11,40,50,550,0
SIM,2,0,0,1,68,0,48,48,4,2,11,40,0,50,20
SIM,2,0,0,1,69,1,48,48,4,2,11,40,0,350,0
SIM,2,0,0,1,70,0,41,48,2,2,11,40,300,0,20
SIM,2,0,0,1,71,1,41,54,2,4,11,40,150,150,5
SIM,2,0,0,1,72,0,34,54,2,4,11,40,700,0,25
SIM,2,0,0,1,73,1,45,54,1,4,11,40,100,150,11
SIM,2,0,0,1,74,0,36,54,0,4,10,40,900,0,30
SIM,2,0,0,1,75,1,36,57,0,5,10,40,200,100,29
SIM,2,0,0,1,76,0,28,57,0,5,6,40,1000,100,30
SIM,2,0,0,1,77,1,28,57,0,5,6,40,300,200,29
SIM,3,0,0,2,1,0,9,9,2,2,40,40,1000,0,20
SIM,3,0,0,2,2,1,20,6,1,2,40,40,250,750,13
SIM,3,0,0,2,3,0,20,17,2,1,40,40,1000,0,30
SIM,3,0,0,2,4,1,31,17,1,1,40,40,250,950,25
SIM,3,0,0,2,5,0,34,28,2,0,40,40,900,200,30
SIM,3,0,0,2,6,1,45,31,1,1,40,39,150,1050,15
SIM,3,0,0,2,7,0,48,42,2,0,40,39,700,50,30
SIM,3,0,0,2,8,1,48,48,2,1,40,38,50,650,17
SIM,3,0,0,2,9,0,51,48,3,1,40,38,450,250,30
SIM,3,0,0,2,10,1,51,54,3,2,40,37,100,550,13
SIM,3,0,0,2,11,0,57,54,5,2,40,37,200,150,30
SIM,3,0,0,2,12,1,57,54,5,2,40,35,50,450,0
SIM,3,0,0,2,13,0,57,54,5,2,40,35,200,50,20
SIM,3,0,0,2,14,1,57,54,5,2,40,34,50,350,6
SIM,3,0,0,2,15,0,57,54,5,2,40,34,200,350,26
SIM,3,0,0,2,16,1,57,48,5,1,40,33,50,850,5
SIM,3,0,0,2,17,0,60,48,6,1,40,33,150,150,25
SIM,3,0,0,2,18,1,60,48,6,1,40,32,0,650,1
SIM,3,0,0,2,19,0,63,48,7,1,40,32,50,650,21
SIM,3,0,0,2,20,1,63,52,7,2,40,31,50,850,0
SIM,3,0,0,2,21,0,60,52,6,2,40,31,150,150,20
SIM,3,0,0,2,22,1,60,46,6,2,40,30,0,350,15
SIM,3,0,0,2,23,0,60,46,6,2,40,30,100,350,30
SIM,3,0,0,2,24,1,60,54,6,3,40,29,100,350,1
SIM,3,0,0,2,25,0,51,54,3,3,40,29,500,350,21
SIM,3,0,0,2,26,1,51,54,3,3,40,28,0,350,16
SIM,3,0,0,2,27,0,42,54,0,3,40,28,700,0,30
SIM,3,0,0,2,28,1,42,60,0,5,40,28,50,0,28
SIM,3,0,0,2,29,0,48,60,2,5,40,28,500,0,30
SIM,3,0,0,2,30,1,48,57,2,4,40,28,0,0,22
SIM,3,0,0,2,31,0,45,57,1,4,40,28,500,0,30
SIM,3,0,0,2,32,1,45,51,1,3,40,28,0,100,13
SIM,3,0,0,2,33,0,38,51,1,3,40,28,500,100,30
SIM,3,0,0,2,34,1,38,48,1,2,40,28,0,300,17
SIM,3,0,0,2,35,0,33,48,1,2,40,28,500,150,30
SIM,3,0,0,2,36,1,33,45,1,3,40,28,0,300,21
SIM,3,0,0,2,37,0,31,45,1,3,40,28,600,150,30
SIM,3,0,0,2,38,1,31,44,1,3,40,28,100,550,23
SIM,3,0,0,2,39,0,31,44,1,3,40,28,700,50,30
