SIM,4,0,0,3,118,0,14,20,0,2,39,40,24350,12450,30
SIM,4,0,0,3,119,1,17,17,1,1,39,40,23850,13150,13
SIM,4,0,0,3,120,0,14,20,0,2,39,40,24750,12650,30
SIM,5,0,0,4,1,0,6,6,1,1,40,40,1000,0,20
SIM,5,0,0,4,2,1,20,6,1,1,40,40,250,800,17
SIM,5,0,0,4,3,0,17,20,1,1,40,40,1050,50,30
SIM,5,0,0,4,4,1,17,17,1,1,40,40,1050,850,28
SIM,5,0,0,4,5,0,14,17,0,1,40,40,1950,850,30
SIM,5,0,0,4,6,1,17,14,1,0,40,40,1450,1750,9
SIM,5,0,0,4,7,0,14,17,0,1,40,40,2350,1250,29
SIM,5,0,0,4,8,1,24,14,1,0,40,40,1650,2150,23
SIM,5,0,0,4,9,0,18,17,1,1,40,40,2250,1650,30
SIM,5,0,0,4,10,1,21,14,2,0,40,36,1750,2550,16
SIM,5,0,0,4,11,0,18,24,1,1,40,36,2350,1850,30
SIM,5,0,0,4,12,1,21,14,2,0,40,36,1850,2750,12
SIM,5,0,0,4,13,0,18,24,1,1,40,36,2450,2050,30
SIM,5,0,0,4,14,1,21,14,2,0,40,36,1950,2950,15
SIM,5,0,0,4,15,0,18,24,1,1,40,36,2550,2250,30
SIM,5,0,0,4,16,1,21,14,2,0,40,36,2050,3150,15
SIM,5,0,0,4,17,0,18,24,1,1,40,36,2650,2450,30
SIM,5,0,0,4,18,1,21,14,2,0,40,36,2150,3350,15
SIM,5,0,0,4,19,0,18,24,1,1,40,36,2750,2650,30
SIM,5,0,0,4,20,1,21,14,2,0,40,36,2250,3550,15
SIM,5,0,0,4,21,0,18,24,1,1,40,36,2850,2850,30
SIM,5,0,0,4,22,1,21,14,2,0,40,36,2350,3750,15
SIM,5,0,0,4,23,0,18,24,1,1,40,36,2950,3050,30
SIM,5,0,0,4,24,1,21,14,2,0,40,36,2450,3950,15
SIM,5,0,0,4,25,0,18,24,1,1,40,36,3050,3250,30
SIM,5,0,0,4,26,1,21,14,2,0,40,36,2550,4150,15
SIM,5,0,0,4,27,0,18,24,1,1,40,36,3150,3450,30
SIM,5,0,0,4,28,1,21,14,2,0,40,36,2650,4350,15
SIM,5,0,0,4,29,0,18,24,1,1,40,36,3250,3650,30
SIM,5,0,0,4,30,1,21,14,2,0,40,36,2750,4550,15
SIM,5,0,0,4,31,0,18,24,1,1,40,36,3350,3850,30
SIM,5,0,0,4,32,1,21,14,2,0,40,36,2850,4750,15
SIM,5,0,0,4,33,0,18,24,1,1,40,36,3450,4050,30
SIM,5,0,0,4,34,1,21,14,2,0,40,36,2950,4950,15
SIM,5,0,0,4,35,0,18,24,1,1,40,36,3550,4250,30
SIM,5,0,0,4,36,1,21,14,2,0,40,36,3050,5150,15
SIM,5,0,0,4,37,0,18,24,1,1,40,36,3650,4450,30
SIM,5,0,0,4,38,1,21,14,2,0,40,36,3150,5350,15
SIM,5,0,0,4,39,0,18,24,1,1,40,36,3750,4650,30
SIM,5,0,0,4,40,1,21,14,2,0,40,36,3250,5550,15
SIM,5,0,0,4,41,0,18,24,1,1,40,36,3850,4850,30
SIM,5,0,0,4,42,1,21,14,2,0,40,36,3350,5750,15
SIM,5,0,0,4,43,0,18,24,1,1,40,36,3950,5050,30
SIM,5,0,0,4,44,1,21,14,2,0,40,36,3450,5950,15
SIM,5,0,0,4,45,0,18,24,1,1,40,36,4050,5250,30
SIM,5,0,0,4,46,1,21,14,2,0,40,36,3550,6150,15
SIM,5,0,0,4,47,0,18,24,1,1,40,36,4150,5450,30
SIM,5,0,0,4,48,1,21,14,2,0,40,36,3650,6350,15
SIM,5,0,0,4,49,0,18,24,1,1,40,36,4250,5650,30
SIM,5,0,0,4,50,1,21,14,2,0,40,36,3750,6550,15
SIM,5,0,0,4,51,0,18,24,1,1,40,36,4350,5850,30
SIM,5,0,0,4,52,1,21,14,2,0,40,36,3850,6750,15
SIM,5,0,0,4,53,0,18,24,1,1,40,36,4450,6050,30
SIM,5,0,0,4,54,1,21,14,2,0,40,36,3950,6950,15
SIM,5,0,0,4,55,0,18,24,1,1,40,36,4550,6250,30
SIM,5,0,0,4,56,1,21,14,2,0,40,36,4050,7150,15
SIM,5,0,0,4,57,0,18,24,1,1,40,36,4650,6450,30
SIM,5,0,0,4,58,1,21,14,2,0,40,36,4150,7350,15
SIM,5,0,0,4,59,0,18,24,1,1,40,36,4750,6650,30
SIM,5,0,0,4,60,1,21,14,2,0,40,36,4250,7550,15
SIM,5,0,0,4,61,0,18,24,1,1,40,36,4850,6850,30
SIM,5,0,0,4,62,1,21,14,2,0,40,36,4350,7750,15
SIM,5,0,0,4,63,0,18,24,1,1,40,36,4950,7050,30
SIM,5,0,0,4,64,1,21,14,2,0,40,36,4450,7950,15
SIM,5,0,0,4,65,0,18,24,1,1,40,36,5050,7250,30
SIM,5,0,0,4,66,1,21,14,2,0,40,36,4550,8150,15
SIM,5,0,0,4,67,0,18,24,1,1,40,36,5150,7450,30
SIM,5,0,0,4,68,1,21,14,2,0,40,36,4650,8350,15
SIM,5,0,0,4,69,0,18,24,1,1,40,36,5250,7650,30
SIM,5,0,0,4,70,1,21,14,2,0,40,36,4750,8550,15
SIM,5,0,0,4,71,0,18,24,1,1,40,36,5350,7850,30
SIM,5,0,0,4,72,1,21,14,2,0,40,36,4850,8750,15
SIM,5,0,0,4,73,0,18,24,1,1,40,36,5450,8050,30
SIM,5,0,0,4,74,1,21,14,2,0,40,36,4950,8950,15
SIM,5,0,0,4,75,0,18,24,1,1,40,36,5550,8250,30
SIM,5,0,0,4,76,1,21,14,2,0,40,36,5050,9150,15
SIM,5,0,0,4,77,0,18,24,1,1,40,36,5650,8450,30
SIM,5,0,0,4,78,1,21,14,2,0,40,36,5150,9350,15
SIM,5,0,0,4,79,0,18,24,1,1,40,36,5750,8650,30
SIM,5,0,0,4,80,1,21,14,2,0,40,36,5250,9550,15
SIM,5,0,0,4,81,0,18,24,1,1,40,36,5850,8850,30
SIM,5,0,0,4,82,1,21,14,2,0,40,36,5350,9750,15
SIM,5,0,0,4,83,0,18,24,1,1,40,36,5950,9050,30
SIM,5,0,0,4,84,1,21,14,2,0,40,36,5450,9950,15
SIM,5,0,0,4,85,0,18,24,1,1,40,36,6050,9250,30
SIM,5,0,0,4,86,1,21,14,2,0,40,36,5550,10150,15
SIM,5,0,0,4,87,0,18,24,1,1,40,36,6150,9450,30
SIM,5,0,0,4,88,1,21,14,2,0,40,36,5650,10350,15
SIM,5,0,0,4,89,0,18,24,1,1,40,36,6250,9650,30
SIM,5,0,0,4,90,1,21,14,2,0,40,36,5750,10550,15
SIM,5,0,0,4,91,0,18,24,1,1,40,36,6350,9850,30
SIM,5,0,0,4,92,1,21,14,2,0,40,36,5850,10750,15
SIM,5,0,0,4,93,0,18,24,1,1,40,36,6450,10050,30
SIM,5,0,0,4,94,1,21,14,2,0,40,36,5950,10950,15
SIM,5,0,0,4,95,0,18,24,1,1,40,36,6550,10250,30
SIM,5,0,0,4,96,1,21,14,2,0,40,36,6050,11150,15
SIM,5,0,0,4,97,0,18,24,1,1,40,36,6650,10450,30
SIM,5,0,0,4,98,1,21,14,2,0,40,36,6150,11350,15
SIM,5,0,0,4,99,0,18,24,1,1,40,36,6750,10650,30
SIM,5,0,0,4,100,1,21,14,2,0,40,36,6250,11550,15
SIM,5,0,0,4,101,0,18,24,1,1,40,36,6850,10850,30
SIM,5,0,0,4,102,1,21,14,2,0,40,36,6350,11750,15
SIM,5,0,0,4,103,0,18,24,1,1,40,36,6950,11050,30
SIM,5,0,0,4,104,1,21,14,2,0,40,36,6450,11950,15
SIM,5,0,0,4,105,0,18,24,1,1,40,36,7050,11250,30
SIM,5,0,0,4,106,1,21,14,2,0,40,36,6550,12150,15
SIM,5,0,0,4,107,0,18,24,1,1,40,36,7150,11450,30
SIM,5,0,0,4,108,1,21,14,2,0,40,36,6650,12350,15
SIM,5,0,0,4,109,0,18,24,1,1,40,36,7250,11650,30
SIM,5,0,0,4,110,1,21,14,2,0,40,36,6750,12550,15
SIM,5,0,0,4,111,0,18,24,1,1,40,36,7350,11850,30
SIM,5,0,0,4,112,1,21,14,2,0,40,36,6850,12750,15
SIM,5,0,0,4,113,0,18,24,1,1,40,36,7450,12050,30
SIM,5,0,0,4,114,1,21,14,2,0,40,36,6950,12950,15
SIM,5,0,0,4,115,0,18,24,1,1,40,36,7550,12250,30
SIM,5,0,0,4,116,1,21,14,2,0,40,36,7050,13150,15
SIM,5,0,0,4,117,0,18,24,1,1,40,36,7650,12450,30
SIM,5,0,0,4,118,1,21,14,2,0,40,36,7150,13350,15
SIM,5,0,0,4,119,0,18,24,1,1,40,36,7750,12650,30
SIM,5,0,0,4,120,1,21,14,2,0,40,36,7250,13550,15
SIM,6,0,0,5,1,1,6,6,1,1,40,40,0,1000,0
SIM,6,0,0,5,2,0,3,20,1,1,40,40,800,250,20
SIM,6,0,0,5,3,1,17,17,1,1,40,40,50,1050,15
SIM,6,0,0,5,4,0,14,17,0,1,40,40,1050,1050,30
SIM,6,0,0,5,5,1,14,17,0,1,40,40,1050,1750,30
SIM,6,0,0,5,6,0,14,20,0,2,39,40,1950,1250,30
SIM,6,0,0,5,7,1,17,17,1,1,39,40,1450,1950,17
SIM,6,0,0,5,8,0,14,20,0,2,39,40,2350,1450,30
SIM,6,0,0,5,9,1,17,17,1,1,39,40,1850,2150,13
SIM,6,0,0,5,10,0,14,20,0,2,39,40,2750,1650,30
SIM,6,0,0,5,11,1,17,17,1,1,39,40,2250,2350,13
SIM,6,0,0,5,12,0,14,20,0,2,39,40,3150,1850,30
SIM,6,0,0,5,13,1,17,17,1,1,39,40,2650,2550,13
SIM,6,0,0,5,14,0,14,20,0,2,39,40,3550,2050,30
SIM,6,0,0,5,15,1,17,17,1,1,39,40,3050,2750,13
SIM,6,0,0,5,16,0,14,20,0,2,39,40,3950,2250,30
SIM,6,0,0,5,17,1,17,17,1,1,39,40,3450,2950,13
SIM,6,0,0,5,18,0,14,20,0,2,39,40,4350,2450,30
SIM,6,0,0,5,19,1,17,17,1,1,39,40,3850,3150,13
SIM,6,0,0,5,20,0,14,20,0,2,39,40,4750,2650,30
SIM,6,0,0,5,21,1,17,17,1,1,39,40,4250,3350,13
SIM,6,0,0,5,22,0,14,20,0,2,39,40,5150,2850,30
SIM,6,0,0,5,23,1,17,17,1,1,39,40,4650,3550,13
SIM,6,0,0,5,24,0,14,20,0,2,39,40,5550,3050,30
SIM,6,0,0,5,25,1,17,17,1,1,39,40,5050,3750,13
SIM,6,0,0,5,26,0,14,20,0,2,39,40,5950,3250,30
SIM,6,0,0,5,27,1,17,17,1,1,39,40,5450,3950,13
SIM,6,0,0,5,28,0,14,20,0,2,39,40,6350,3450,30
SIM,6,0,0,5,29,1,17,17,1,1,39,40,5850,4150,13
SIM,6,0,0,5,30,0,14,20,0,2,39,40,6750,3650,30
SIM,6,0,0,5,31,1,17,17,1,1,39,40,6250,4350,13
SIM,6,0,0,5,32,0,14,20,0,2,39,40,7150,3850,30
SIM,6,0,0,5,33,1,17,17,1,1,39,40,6650,4550,13
SIM,6,0,0,5,34,0,14,20,0,2,39,40,7550,4050,30
SIM,6,0,0,5,35,1,17,17,1,1,39,40,7050,4750,13
SIM,6,0,0,5,36,0,14,20,0,2,39,40,7950,4250,30
SIM,6,0,0,5,37,1,17,17,1,1,39,40,7450,4950,13
SIM,6,0,0,5,38,0,14,20,0,2,39,40,8350,4450,30
SIM,6,0,0,5,39,1,17,17,1,1,39,40,7850,5150,13
SIM,6,0,0,5,40,0,14,20,0,2,39,40,8750,4650,30
SIM,6,0,0,5,41,1,17,17,1,1,39,40,8250,5350,13
SIM,6,0,0,5,42,0,14,20,0,2,39,40,9150,4850,30
SIM,6,0,0,5,43,1,17,17,1,1,39,40,8650,5550,13
SIM,6,0,0,5,44,0,14,20,0,2,39,40,9550,5050,30
SIM,6,0,0,5,45,1,17,17,1,1,39,40,9050,5750,13
SIM,6,0,0,5,46,0,14,20,0,2,39,40,9950,5250,30
SIM,6,0,0,5,47,1,17,17,1,1,39,40,9450,5950,13
SIM,6,0,0,5,48,0,14,20,0,2,39,40,10350,5450,30
SIM,6,0,0,5,49,1,17,17,1,1,39,40,9850,6150,13
SIM,6,0,0,5,50,0,14,20,0,2,39,40,10750,5650,30
SIM,6,0,0,5,51,1,17,17,1,1,39,40,10250,6350,13
SIM,6,0,0,5,52,0,14,20,0,2,39,40,11150,5850,30
SIM,6,0,0,5,53,1,17,17,1,1,39,40,10650,6550,13
SIM,6,0,0,5,54,0,14,20,0,2,39,40,11550,6050,30
SIM,6,0,0,5,55,1,17,17,1,1,39,40,11050,6750,13
SIM,6,0,0,5,56,0,14,20,0,2,39,40,11950,6250,30
SIM,6,0,0,5,57,1,17,17,1,1,39,40,11450,6950,13
SIM,6,0,0,5,58,0,14,20,0,2,39,40,12350,6450,30
SIM,6,0,0,5,59,1,17,17,1,1,39,40,11850,7150,13
SIM,6,0,0,5,60,0,14,20,0,2,39,40,12750,6650,30
SIM,6,0,0,5,61,1,17,17,1,1,39,40,12250,7350,13
SIM,6,0,0,5,62,0,14,20,0,2,39,40,13150,6850,30
SIM,6,0,0,5,63,1,17,17,1,1,39,40,12650,7550,13
SIM,6,0,0,5,64,0,14,20,0,2,39,40,13550,7050,30
SIM,6,0,0,5,65,1,17,17,1,1,39,40,13050,7750,13
SIM,6,0,0,5,66,0,14,20,0,2,39,40,13950,7250,30
SIM,6,0,0,5,67,1,17,17,1,1,39,40,13450,7950,13
SIM,6,0,0,5,68,0,14,20,0,2,39,40,14350,7450,30
SIM,6,0,0,5,69,1,17,17,1,1,39,40,13850,8150,13
SIM,6,0,0,5,70,0,14,20,0,2,39,40,14750,7650,30
SIM,6,0,0,5,71,1,17,17,1,1,39,40,14250,8350,13
SIM,6,0,0,5,72,0,14,20,0,2,39,40,15150,7850,30
SIM,6,0,0,5,73,1,17,17,1,1,39,40,14650,8550,13
SIM,6,0,0,5,74,0,14,20,0,2,39,40,15550,8050,30
SIM,6,0,0,5,75,1,17,17,1,1,39,40,15050,8750,13
SIM,6,0,0,5,76,0,14,20,0,2,39,40,15950,8250,30
SIM,6,0,0,5,77,1,17,17,1,1,39,40,15450,8950,13
SIM,6,0,0,5,78,0,14,20,0,2,39,40,16350,8450,30
SIM,6,0,0,5,79,1,17,17,1,1,39,40,15850,9150,13
SIM,6,0,0,5,80,0,14,20,0,2,39,40,16750,8650,30
SIM,6,0,0,5,81,1,17,17,1,1,39,40,16250,9350,13
SIM,6,0,0,5,82,0,14,20,0,2,39,40,17150,8850,30
SIM,6,0,0,5,83,1,17,17,1,1,39,40,16650,9550,13
SIM,6,0,0,5,84,0,14,20,0,2,39,40,17550,9050,30
SIM,6,0,0,5,85,1,17,17,1,1,39,40,17050,9750,13
SIM,6,0,0,5,86,0,14,20,0,2,39,40,17950,9250,30
SIM,6,0,0,5,87,1,17,17,1,1,39,40,17450,9950,13
SIM,6,0,0,5,88,0,14,20,0,2,39,40,18350,9450,30
SIM,6,0,0,5,89,1,17,17,1,1,39,40,17850,10150,13
SIM,6,0,0,5,90,0,14,20,0,2,39,40,18750,9650,30
SIM,6,0,0,5,91,1,17,17,1,1,39,40,18250,10350,13
SIM,6,0,0,5,92,0,14,20,0,2,39,40,19150,9850,30
SIM,6,0,0,5,93,1,17,17,1,1,39,40,18650,10550,13
SIM,6,0,0,5,94,0,14,20,0,2,39,40,19550,10050,30
SIM,6,0,0,5,95,1,17,17,1,1,39,40,19050,10750,13
SIM,6,0,0,5,96,0,14,20,0,2,39,40,19950,10250,30
SIM,6,0,0,5,97,1,17,17,1,1,39,40,19450,10950,13
SIM,6,0,0,5,98,0,14,20,0,2,39,40,20350,10450,30
SIM,6,0,0,5,99,1,17,17,1,1,39,40,19850,11150,13
SIM,6,0,0,5,100,0,14,20,0,2,39,40,20750,10650,30
SIM,6,0,0,5,101,1,17,17,1,1,39,40,20250,11350,13
SIM,6,0,0,5,102,0,14,20,0,2,39,40,21150,10850,30
SIM,6,0,0,5,103,1,17,17,1,1,39,40,20650,11550,13
SIM,6,0,0,5,104,0,14,20,0,2,39,40,21550,11050,30
SIM,6,0,0,5,105,1,17,17,1,1,39,40,21050,11750,13
SIM,6,0,0,5,106,0,14,20,0,2,39,40,21950,11250,30
SIM,6,0,0,5,107,1,17,17,1,1,39,40,21450,11950,13
SIM,6,0,0,5,108,0,14,20,0,2,39,40,22350,11450,30
SIM,6,0,0,5,109,1,17,17,1,1,39,40,21850,12150,13
SIM,6,0,0,5,110,0,14,20,0,2,39,40,22750,11650,30
SIM,6,0,0,5,111,1,17,17,1,1,39,40,22250,12350,13
SIM,6,0,0,5,112,0,14,20,0,2,39,40,23150,11850,30
SIM,6,0,0,5,113,1,17,17,1,1,39,40,22650,12550,13
SIM,6,0,0,5,114,0,14,20,0,2,39,40,23550,12050,30
SIM,6,0,0,5,115,1,17,17,1,1,39,40,23050,12750,13
SIM,6,0,0,5,116,0,14,20,0,2,39,40,23950,12250,30
SIM,6,0,0,5,117,1,17,17,1,1,39,40,23450,12950,13
SIM,6,0,0,5,118,0,14,20,0,2,39,40,24350,12450,30
SIM,6,0,0,5,119,1,17,17,1,1,39,40,23850,13150,13
SIM,6,0,0,5,120,0,14,20,0,2,39,40,24750,12650,30
SIM,7,0,0,6,1,0,6,6,1,1,40,40,1000,0,20
SIM,7,0,0,6,2,1,20,6,1,1,40,40,250,800,17
SIM,7,0,0,6,3,0,17,20,1,1,40,40,1050,50,30
SIM,7,0,0,6,4,1,17,17,1,1,40,40,1050,850,28
SIM,7,0,0,6,5,0,14,17,0,1,40,40,1950,850,30
SIM,7,0,0,6,6,1,17,14,1,0,40,40,1450,1750,21
SIM,7,0,0,6,7,0,14,17,0,1,40,40,2350,1250,30
SIM,7,0,0,6,8,1,24,14,1,0,40,40,1650,2150,27
SIM,7,0,0,6,9,0,24,17,1,1,40,40,2250,1650,30
SIM,7,0,0,6,10,1,27,9,2,0,40,40,1750,2550,4
SIM,7,0,0,6,11,0,24,19,1,1,40,40,2350,1850,24
SIM,7,0,0,6,12,1,27,10,2,1,40,40,1850,2550,13
SIM,7,0,0,6,13,0,24,24,1,1,40,40,2450,1800,30
SIM,7,0,0,6,14,1,27,14,2,0,40,40,1950,2800,15
SIM,7,0,0,6,15,0,27,14,2,0,40,40,2350,2800,30
SIM,7,0,0,6,16,1,30,14,3,0,40,29,1850,3700,3
SIM,7,0,0,6,17,0,27,24,2,1,40,29,2250,3000,23
SIM,7,0,0,6,18,1,30,14,3,0,40,26,1750,3900,4
SIM,7,0,0,6,19,0,27,24,2,1,40,26,2150,3200,24
SIM,7,0,0,6,20,1,30,14,3,0,40,23,1650,4100,7
SIM,7,0,0,6,21,0,27,24,2,1,40,23,2050,3400,27
SIM,7,0,0,6,22,1,30,14,3,0,40,20,1550,4300,10
SIM,7,0,0,6,23,0,27,24,2,1,40,20,1950,3600,30
SIM,7,0,0,6,24,1,30,14,3,0,40,17,1450,4500,13
SIM,7,0,0,6,25,0,27,24,2,1,40,17,1850,3800,30
SIM,7,0,0,6,26,1,30,14,3,0,40,14,1350,4700,13
SIM,7,0,0,6,27,0,27,24,2,1,40,14,1750,4000,30
SIM,7,0,0,6,28,1,30,14,3,0,40,11,1250,4900,13
SIM,7,0,0,6,29,0,27,24,2,1,40,11,1650,4200,30
SIM,7,0,0,6,30,1,30,14,3,0,40,8,1150,5100,13
SIM,7,0,0,6,31,0,27,24,2,1,40,8,1550,4400,30
SIM,7,0,0,6,32,1,30,14,3,0,40,5,1050,5300,13
SIM,7,0,0,6,33,0,27,24,2,1,40,5,1450,4600,30
SIM,8,0,0,7,1,1,6,6,1,1,40,40,0,1000,0
SIM,8,0,0,7,2,0,6,20,1,1,40,40,800,250,20
SIM,8,0,0,7,3,1,20,17,1,1,40,40,50,1050,9
SIM,8,0,0,7,4,0,17,17,1,1,40,40,850,1050,29
SIM,8,0,0,7,5,1,17,14,1,0,40,40,850,1950,27
SIM,8,0,0,7,6,0,14,17,0,1,40,40,1750,1450,30
SIM,8,0,0,7,7,1,17,14,1,0,40,40,1250,2350,17
SIM,8,0,0,7,8,0,14,24,0,1,40,40,2150,1650,30
SIM,8,0,0,7,9,1,17,24,1,1,40,40,1650,2250,29
SIM,8,0,0,7,10,0,9,27,0,2,40,40,2550,1750,30
SIM,8,0,0,7,11,1,19,24,1,1,40,40,1850,2350,21
SIM,8,0,0,7,12,0,10,27,1,2,40,40,2550,1850,30
SIM,8,0,0,7,13,1,24,24,1,1,40,40,1800,2450,22
SIM,8,0,0,7,14,0,14,27,0,2,40,40,2800,1950,30
SIM,8,0,0,7,15,1,14,27,0,2,40,40,2800,2350,30
SIM,8,0,0,7,16,0,14,30,0,3,29,40,3700,1850,30
SIM,8,0,0,7,17,1,24,27,1,2,29,40,3000,2250,24
SIM,8,0,0,7,18,0,14,30,0,3,26,40,3900,1750,30
SIM,8,0,0,7,19,1,24,27,1,2,26,40,3200,2150,24
SIM,8,0,0,7,20,0,14,30,0,3,23,40,4100,1650,30
SIM,8,0,0,7,21,1,24,27,1,2,23,40,3400,2050,24
SIM,8,0,0,7,22,0,14,30,0,3,20,40,4300,1550,30
SIM,8,0,0,7,23,1,24,27,1,2,20,40,3600,1950,24
SIM,8,0,0,7,24,0,14,30,0,3,17,40,4500,1450,30
SIM,8,0,0,7,25,1,24,27,1,2,17,40,3800,1850,24
SIM,8,0,0,7,26,0,14,30,0,3,14,40,4700,1350,30
SIM,8,0,0,7,27,1,24,27,1,2,14,40,4000,1750,24
SIM,8,0,0,7,28,0,14,30,0,3,11,40,4900,1250,30
SIM,8,0,0,7,29,1,24,27,1,2,11,40,4200,1650,24
SIM,8,0,0,7,30,0,14,30,0,3,8,40,5100,1150,30
SIM,8,0,0,7,31,1,24,27,1,2,8,40,4400,1550,24
SIM,8,0,0,7,32,0,14,30,0,3,5,40,5300,1050,30
SIM,8,0,0,7,33,1,24,27,1,2,5,40,4600,1450,24
SIM,9,0,0,8,1,0,6,6,1,1,40,40,1000,0,20
SIM,9,0,0,8,2,1,20,3,1,1,40,40,250,800,13
SIM,9,0,0,8,3,0,17,17,1,1,40,40,1050,50,30
SIM,9,0,0,8,4,1,17,14,1,0,40,40,1050,1050,28
SIM,9,0,0,8,5,0,17,14,1,0,40,40,1750,1050,30
SIM,9,0,0,8,6,1,20,14,2,0,40,36,1250,1950,23
SIM,9,0,0,8,7,0,17,24,1,1,40,36,1950,1250,30
SIM,9,0,0,8,8,1,20,18,2,1,40,36,1450,1850,23
SIM,9,0,0,8,9,0,14,21,0,2,40,36,2350,1350,30
SIM,9,0,0,8,10,1,24,18,1,1,40,36,1650,1950,24
SIM,9,0,0,8,11,0,14,21,0,2,40,36,2550,1450,30
SIM,9,0,0,8,12,1,24,18,1,1,40,36,1850,2050,27
SIM,9,0,0,8,13,0,14,21,0,2,40,36,2750,1550,30
SIM,9,0,0,8,14,1,24,18,1,1,40,36,2050,2150,27
SIM,9,0,0,8,15,0,14,21,0,2,40,36,2950,1650,30
SIM,9,0,0,8,16,1,24,18,1,1,40,36,2250,2250,27
SIM,9,0,0,8,17,0,14,21,0,2,40,36,3150,1750,30
SIM,9,0,0,8,18,1,24,18,1,1,40,36,2450,2350,27
SIM,9,0,0,8,19,0,14,21,0,2,40,36,3350,1850,30
SIM,9,0,0,8,20,1,24,18,1,1,40,36,2650,2450,27
SIM,9,0,0,8,21,0,14,21,0,2,40,36,3550,1950,30
SIM,9,0,0,8,22,1,24,18,1,1,40,36,2850,2550,27
SIM,9,0,0,8,23,0,14,21,0,2,40,36,3750,2050,30
SIM,9,0,0,8,24,1,24,18,1,1,40,36,3050,2650,27
SIM,9,0,0,8,25,0,14,21,0,2,40,36,3950,2150,30
SIM,9,0,0,8,26,1,24,18,1,1,40,36,3250,2750,27
SIM,9,0,0,8,27,0,14,21,0,2,40,36,4150,2250,30
SIM,9,0,0,8,28,1,24,18,1,1,40,36,3450,2850,27
SIM,9,0,0,8,29,0,14,21,0,2,40,36,4350,2350,30
SIM,9,0,0,8,30,1,24,18,1,1,40,36,3650,2950,27
SIM,9,0,0,8,31,0,14,21,0,2,40,36,4550,2450,30
SIM,9,0,0,8,32,1,24,18,1,1,40,36,3850,3050,27
SIM,9,0,0,8,33,0,14,21,0,2,40,36,4750,2550,30
SIM,9,0,0,8,34,1,24,18,1,1,40,36,4050,3150,27
SIM,9,0,0,8,35,0,14,21,0,2,40,36,4950,2650,30
SIM,9,0,0,8,36,1,24,18,1,1,40,36,4250,3250,27
SIM,9,0,0,8,37,0,14,21,0,2,40,36,5150,2750,30
SIM,9,0,0,8,38,1,24,18,1,1,40,36,4450,3350,27
SIM,9,0,0,8,39,0,14,21,0,2,40,36,5350,2850,30
SIM,9,0,0,8,40,1,24,18,1,1,40,36,4650,3450,27
SIM,9,0,0,8,41,0,14,21,0,2,40,36,5550,2950,30
SIM,9,0,0,8,42,1,24,18,1,1,40,36,4850,3550,27
SIM,9,0,0,8,43,0,14,21,0,2,40,36,5750,3050,30
SIM,9,0,0,8,44,1,24,18,1,1,40,36,5050,3650,27
SIM,9,0,0,8,45,0,14,21,0,2,40,36,5950,3150,30
SIM,9,0,0,8,46,1,24,18,1,1,40,36,5250,3750,27
SIM,9,0,0,8,47,0,14,21,0,2,40,36,6150,3250,30
SIM,9,0,0,8,48,1,24,18,1,1,40,36,5450,3850,27
SIM,9,0,0,8,49,0,14,21,0,2,40,36,6350,3350,30
SIM,9,0,0,8,50,1,24,18,1,1,40,36,5650,3950,27
SIM,9,0,0,8,51,0,14,21,0,2,40,36,6550,3450,30
SIM,9,0,0,8,52,1,24,18,1,1,40,36,5850,4050,27
SIM,9,0,0,8,53,0,14,21,0,2,40,36,6750,3550,30
SIM,9,0,0,8,54,1,24,18,1,1,40,36,6050,4150,27
SIM,9,0,0,8,55,0,14,21,0,2,40,36,6950,3650,30
SIM,9,0,0,8,56,1,24,18,1,1,40,36,6250,4250,27
SIM,9,0,0,8,57,0,14,21,0,2,40,36,7150,3750,30
SIM,9,0,0,8,58,1,24,18,1,1,40,36,6450,4350,27
SIM,9,0,0,8,59,0,14,21,0,2,40,36,7350,3850,30
SIM,9,0,0,8,60,1,24,18,1,1,40,36,6650,4450,27
SIM,9,0,0,8,61,0,14,21,0,2,40,36,7550,3950,30
SIM,9,0,0,8,62,1,24,18,1,1,40,36,6850,4550,27
SIM,9,0,0,8,63,0,14,21,0,2,40,36,7750,4050,30
SIM,9,0,0,8,64,1,24,18,1,1,40,36,7050,4650,27
SIM,9,0,0,8,65,0,14,21,0,2,40,36,7950,4150,30
SIM,9,0,0,8,66,1,24,18,1,1,40,36,7250,4750,27
SIM,9,0,0,8,67,0,14,21,0,2,40,36,8150,4250,30
SIM,9,0,0,8,68,1,24,18,1,1,40,36,7450,4850,27
SIM,9,0,0,8,69,0,14,21,0,2,40,36,8350,4350,30
SIM,9,0,0,8,70,1,24,18,1,1,40,36,7650,4950,27
SIM,9,0,0,8,71,0,14,21,0,2,40,36,8550,4450,30
SIM,9,0,0,8,72,1,24,18,1,1,40,36,7850,5050,27
SIM,9,0,0,8,73,0,14,21,0,2,40,36,8750,4550,30
SIM,9,0,0,8,74,1,24,18,1,1,40,36,8050,5150,27
SIM,9,0,0,8,75,0,14,21,0,2,40,36,8950,4650,30
SIM,9,0,0,8,76,1,24,18,1,1,40,36,8250,5250,27
SIM,9,0,0,8,77,0,14,21,0,2,40,36,9150,4750,30
SIM,9,0,0,8,78,1,24,18,1,1,40,36,8450,5350,27
SIM,9,0,0,8,79,0,14,21,0,2,40,36,9350,4850,30
SIM,9,0,0,8,80,1,24,18,1,1,40,36,8650,5450,27
