SIM,1,0,0,0,90,1,17,8,1,0,40,40,18450,18950,27
SIM,1,0,0,0,91,0,14,11,0,1,40,40,19350,18450,30
SIM,1,0,0,0,92,1,17,8,1,0,40,40,18850,19350,27
SIM,1,0,0,0,93,0,14,11,0,1,40,40,19750,18850,30
SIM,1,0,0,0,94,1,17,8,1,0,40,40,19250,19750,27
SIM,1,0,0,0,95,0,14,11,0,1,40,40,20150,19250,30
SIM,1,0,0,0,96,1,17,8,1,0,40,40,19650,20150,27
SIM,1,0,0,0,97,0,14,11,0,1,40,40,20550,19650,30
SIM,1,0,0,0,98,1,17,8,1,0,40,40,20050,20550,27
SIM,1,0,0,0,99,0,14,11,0,1,40,40,20950,20050,30
SIM,1,0,0,0,100,1,17,8,1,0,40,40,20450,20950,27
SIM,1,0,0,0,101,0,14,11,0,1,40,40,21350,20450,30
SIM,1,0,0,0,102,1,17,8,1,0,40,40,20850,21350,27
SIM,1,0,0,0,103,0,14,11,0,1,40,40,21750,20850,30
SIM,1,0,0,0,104,1,17,8,1,0,40,40,21250,21750,27
SIM,1,0,0,0,105,0,14,11,0,1,40,40,22150,21250,30
SIM,1,0,0,0,106,1,17,8,1,0,40,40,21650,22150,27
SIM,1,0,0,0,107,0,14,11,0,1,40,40,22550,21650,30
SIM,1,0,0,0,108,1,17,8,1,0,40,40,22050,22550,27
SIM,1,0,0,0,109,0,14,11,0,1,40,40,22950,22050,30
SIM,1,0,0,0,110,1,17,8,1,0,40,40,22450,22950,27
SIM,1,0,0,0,111,0,14,11,0,1,40,40,23350,22450,30
SIM,1,0,0,0,112,1,17,8,1,0,40,40,22850,23350,27
SIM,1,0,0,0,113,0,14,11,0,1,40,40,23750,22850,30
SIM,1,0,0,0,114,1,17,8,1,0,40,40,23250,23750,27
SIM,1,0,0,0,115,0,14,11,0,1,40,40,24150,23250,30
SIM,1,0,0,0,116,1,17,8,1,0,40,40,23650,24150,27
SIM,1,0,0,0,117,0,14,11,0,1,40,40,24550,23650,30
SIM,1,0,0,0,118,1,17,8,1,0,40,40,24050,24550,27
SIM,1,0,0,0,119,0,14,11,0,1,40,40,24950,24050,30
SIM,1,0,0,0,120,1,17,8,1,0,40,40,24450,24950,27
